MJD	ZTF_g	ZTF_g_err	ZTF_r	ZTF_r_err	ps_g	ps_g_err	ps_i	ps_i_err	ps_r	ps_r_err	ps_z	ps_z_err
58984.6000000076	7.2074193786341e-16	4.6364798852115975e-17	1.6283696656831296e-15	3.0591315180847334e-16	7.767276493229953e-16	7.844835859852809e-18	1.6979780624197567e-15	7.007874938725942e-18	1.6337863028234323e-15	1.9304841470979718e-17	nan	nan
58984.650000007605	7.213790195246047e-16	4.265797633239905e-17	1.6279690051675299e-15	3.0877331539680737e-16	7.759836766285369e-16	7.763829186364662e-18	1.6979337106499126e-15	6.784283374725506e-18	1.6333562685792697e-15	1.930755420957605e-17	nan	nan
58984.70000000761	7.220813090394094e-16	3.890548900491062e-17	1.6276073042303661e-15	3.115645571889235e-16	7.752411979237886e-16	7.684053573209348e-18	1.69788799862097e-15	6.561043517405267e-18	1.6329276297953657e-15	1.930548176186278e-17	nan	nan
58984.75000000761	7.2284982886858e-16	3.5121260409545526e-17	1.6272841569355625e-15	3.1428642859721793e-16	7.745002081970819e-16	7.60556473739832e-18	1.6978408897067903e-15	6.3394610068244894e-18	1.6325003577027013e-15	1.9298635048942567e-17	nan	nan
58984.80000000761	7.236856074814864e-16	3.132236952727611e-17	1.6269991577951446e-15	3.169384962158318e-16	7.737607024362978e-16	7.528418760794129e-18	1.6977923472744263e-15	6.121061846809001e-18	1.6320744235337171e-15	1.9287025843335748e-17	nan	nan
58984.85000000762	7.245896795565401e-16	2.7530803066619015e-17	1.6267519017368732e-15	3.195203415581574e-16	7.730226756311203e-16	7.452671979374369e-18	1.6977423346840693e-15	5.907626546791203e-18	1.6316497985215964e-15	1.9270666769021194e-17	nan	nan
58984.90000000762	7.25563086182266e-16	2.377672161429315e-17	1.6265419840717849e-15	3.220315608053653e-16	7.722861227709669e-16	7.378380860675526e-18	1.6976908152888992e-15	5.7012250507079785e-18	1.6312264539007615e-15	1.9249571302492846e-17	nan	nan
58984.95000000762	7.266068750589106e-16	2.010494865629233e-17	1.626369000461786e-15	3.244717645655633e-16	7.715510388458904e-16	7.305601868501523e-18	1.6976377524350272e-15	5.504248998844273e-18	1.630804360906543e-15	1.9223753775255582e-17	nan	nan
58985.000000007625	7.277221007007085e-16	1.6588711626937708e-17	1.6262325468871406e-15	3.268405776432796e-16	7.708174188465989e-16	7.23439131466761e-18	1.6975831094613373e-15	5.3194356085126616e-18	1.6303834907753452e-15	1.919322937753291e-17	nan	nan
58985.05000000763	7.289098246388076e-16	1.3360065925668342e-17	1.6261322196139668e-15	3.291376388189351e-16	7.700852577644772e-16	7.164805196733294e-18	1.6975268496994915e-15	5.149874611874388e-18	1.6299638147442602e-15	1.9158014163258008e-17	nan	nan
58985.10000000763	7.30171115624869e-16	1.0674178125872224e-17	1.6260676151617015e-15	3.3136260063802547e-16	7.693545505907454e-16	7.096899023345084e-18	1.697468936473717e-15	4.9989866879549674e-18	1.6295453040513163e-15	1.9118125056367447e-17	nan	nan
58985.150000007634	7.315070498353973e-16	8.993274414598537e-18	1.6260383302704533e-15	3.335151292097776e-16	7.686252923183554e-16	7.030727625713888e-18	1.697409333100807e-15	4.8704598006238355e-18	1.6291279299353129e-15	1.9073579858413757e-17	nan	nan
58985.20000000764	7.329183876026252e-16	8.82923731019492e-18	1.6260439618684513e-15	3.3559490401493593e-16	7.678974779396851e-16	6.966344955161495e-18	1.6973480028899255e-15	4.7681307391076406e-18	1.628711663635737e-15	1.9024397257400157e-17	nan	nan
58985.25000000764	7.344010568285842e-16	1.0011610956493981e-17	1.6260841070393236e-15	3.3760161772254635e-16	7.67171102447881e-16	6.90380386851644e-18	1.6972849091426365e-15	4.6958054264167554e-18	1.628296476392984e-15	1.8970596838234364e-17	nan	nan
58985.30000000764	7.359472663585596e-16	1.1854370456321578e-17	1.626158362989372e-15	3.395349760154374e-16	7.664461608370625e-16	6.843155900992003e-18	1.6972200151526432e-15	4.657024891461915e-18	1.6278823394476703e-15	1.8912199094394177e-17	nan	nan
58985.350000007646	7.375491345312369e-16	1.3859916160880487e-17	1.6262663270148566e-15	3.413946974242386e-16	7.657226481013901e-16	6.784451026810342e-18	1.6971532842058667e-15	4.654802839702565e-18	1.6274692240412924e-15	1.8849225441053184e-17	nan	nan
58985.40000000765	7.391987834099936e-16	1.5773752666978364e-17	1.6264075964690617e-15	3.4318051316969577e-16	7.650005597352087e-16	6.727734010334079e-18	1.6970846800417086e-15	4.691361932961064e-18	1.6270571014158424e-15	1.8781698229905906e-17	nan	nan
58985.45000000765	7.408883371704957e-16	1.7470602794135912e-17	1.6265817687295781e-15	3.448921670131598e-16	7.642798987123354e-16	6.6729967018415296e-18	1.697014184333729e-15	4.767306670691382e-18	1.6266459428136705e-15	1.870964076547913e-17	nan	nan
58985.500000007654	7.426099204882575e-16	1.888503295873938e-17	1.626788441165286e-15	3.4652941511503667e-16	7.635606737628164e-16	6.620189722987647e-18	1.6969418020549379e-15	4.881411772086655e-18	1.6262357194777598e-15	1.863307732313177e-17	nan	nan
58985.55000000766	7.443556569258994e-16	1.9980418055441698e-17	1.6270272111034056e-15	3.480920259010587e-16	7.628428937658988e-16	6.569260766276107e-18	1.696867539727896e-15	5.031596648475885e-18	1.6258264026510386e-15	1.8552033168937498e-17	nan	nan
58985.60000000766	7.46117667319828e-16	2.0735296238245028e-17	1.6272976757964922e-15	3.495797799362347e-16	7.621265676011161e-16	6.5201557727153274e-18	1.6967914038670577e-15	5.215217685934832e-18	1.6254179635773158e-15	1.846653458131602e-17	nan	nan
58985.65000000766	7.478880681661574e-16	2.1137125883911024e-17	1.6275994323892908e-15	3.5099246980634516e-16	7.614117041486787e-16	6.472819108336978e-18	1.6967134009788698e-15	5.429314288745297e-18	1.6250103735003455e-15	1.8376608874742233e-17	nan	nan
58985.700000007666	7.496589700055159e-16	2.1179371775299098e-17	1.6279320778856428e-15	3.5232990000687326e-16	7.606983122893599e-16	6.427193748871508e-18	1.6966335375616628e-15	5.670826489294272e-18	1.624603603664157e-15	1.828228442557656e-17	nan	nan
58985.75000000767	7.51422475806642e-16	2.0860278372114676e-17	1.6282952091152262e-15	3.5359188683922595e-16	7.599864009041173e-16	6.383221468767356e-18	1.6965518201057693e-15	5.9367620731184626e-18	1.6241976253129722e-15	1.8183590700197976e-17	nan	nan
58985.80000000767	7.5317067934837875e-16	2.018271946450289e-17	1.6286884227002949e-15	3.547782583141949e-16	7.592759788748103e-16	6.340843036560744e-18	1.6964682550935047e-15	6.224308453648282e-18	1.6237924096911504e-15	1.808055828560481e-17	nan	nan
58985.850000007675	7.5489566359989475e-16	1.915506599698169e-17	1.6291113150223604e-15	3.55888854062525e-16	7.585670550832776e-16	6.299998411767828e-18	1.6963828489991829e-15	6.530895852805331e-18	1.6233879280429413e-15	1.7973218922412295e-17	nan	nan
58985.90000000768	7.565894990989186e-16	1.779353023576604e-17	1.6295634821887036e-15	3.569235252525393e-16	7.578596384132018e-16	6.2606269456145236e-18	1.6962956082891498e-15	6.854223257353209e-18	1.6229841516129522e-15	1.7861605541157357e-17	nan	nan
58985.95000000768	7.582442423276186e-16	1.612734092610458e-17	1.6300445199990109e-15	3.578821345147225e-16	7.571537377473026e-16	6.22266758226444e-18	1.6962065394217561e-15	7.192259018127592e-18	1.6225810516454602e-15	1.7745752301077416e-17	nan	nan
58986.00000000768	7.598519340860095e-16	1.4210222285777833e-17	1.6305540239116314e-15	3.5876455587323614e-16	7.564493619694163e-16	6.1860590589195724e-18	1.6961156488474492e-15	7.543226037829666e-18	1.6221785993848247e-15	1.7625694632733992e-17	nan	nan
58986.050000007686	7.614045978625709e-16	1.2147130448101428e-17	1.6310915890101205e-15	3.595706746842831e-16	7.557465199641065e-16	6.150740106052196e-18	1.6960229430087156e-15	7.905578894877225e-18	1.6217767660749925e-15	1.7501469283814922e-17	nan	nan
58986.10000000769	7.628942382018254e-16	1.0157930702410567e-17	1.6316568099694438e-15	3.6030038758130443e-16	7.550452206165719e-16	6.116649644296746e-18	1.6959284283401783e-15	8.277977829412453e-18	1.6213755229602681e-15	1.73731143690162e-17	nan	nan
58986.15000000769	7.64312839068657e-16	8.705290593753882e-18	1.6322492810221683e-15	3.609536024269515e-16	7.543454728116937e-16	6.0837269789299036e-18	1.695832111268471e-15	8.659262627449593e-18	1.6209748412841576e-15	1.724066942413883e-17	nan	nan
58986.200000007695	7.656523753743417e-16	8.541453972133248e-18	1.6328685959246648e-15	3.615302382718464e-16	7.536472854365348e-16	6.051911989147073e-18	1.6957339982124821e-15	9.048428092354723e-18	1.62057469229025e-15	1.7104175464757196e-17	nan	nan
58986.2500000077	7.669075892313218e-16	1.0053902989378743e-17	1.633514347923042e-15	3.6203022532006744e-16	7.529506673768474e-16	6.021145313605444e-18	1.6956340955831137e-15	9.444601917626046e-18	1.6201750472216936e-15	1.6963675050046726e-17	nan	nan
58986.3000000077	7.680794250714408e-16	1.2750917857947956e-17	1.6341861297192079e-15	3.624535049014124e-16	7.522556275204523e-16	5.991368529657444e-18	1.6955324097835554e-15	9.84702523188298e-18	1.619775877320976e-15	1.6819212351860068e-17	nan	nan
58986.350000007704	7.691696451441317e-16	1.6091629273747798e-17	1.6348835334367027e-15	3.628000294504152e-16	7.51562174754925e-16	5.9625243261945015e-18	1.6954289472090513e-15	1.0255035779478771e-17	1.6193771538305299e-15	1.6670833230105238e-17	nan	nan
58986.40000000771	7.701799872841958e-16	1.9778410484285914e-17	1.6356061505864083e-15	3.630697624921084e-16	7.508703179685065e-16	5.93455666975295e-18	1.6953237142471305e-15	1.0668053539537502e-17	1.6189788479922651e-15	1.6518585314699933e-17	nan	nan
58986.45000000771	7.711121652526866e-16	2.3663518878695616e-17	1.6363535720324094e-15	3.6326267863462635e-16	7.501800660505647e-16	5.907410964691446e-18	1.6952167172774806e-15	1.1085568517706884e-17	1.6185809310472653e-15	1.6362518094568167e-17	nan	nan
58986.50000000771	7.719678690737001e-16	2.7668398572923672e-17	1.6371253879573499e-15	3.6337876356860733e-16	7.494914278902218e-16	5.881034204187903e-18	1.695107962672071e-15	1.1507130427010588e-17	1.6181833742362566e-15	1.6202683014957984e-17	nan	nan
58986.550000007715	7.727487653672038e-16	3.174658500502594e-17	1.6379211878281574e-15	3.634180140735212e-16	7.488044123777165e-16	5.855375114460462e-18	1.6949974567950303e-15	1.1932339986858266e-17	1.6177861487991665e-15	1.6039133583279948e-17	nan	nan
58986.60000000772	7.734564976778624e-16	3.586761407697508e-17	1.6387405603613016e-15	3.6338043803089187e-16	7.481190284035637e-16	5.830384291471737e-18	1.6948852060028425e-15	1.2360841592472316e-17	1.6173892259753723e-15	1.5871925484919718e-17	nan	nan
58986.65000000772	7.740926868000145e-16	4.000968467476019e-17	1.6395830934881415e-15	3.632660544445812e-16	7.474352848592216e-16	5.806014329110566e-18	1.6947712166442028e-15	1.2792317138394291e-17	1.6169925770034527e-15	1.57011167095239e-17	nan	nan
58986.700000007724	7.746589310987287e-16	4.4156068580975234e-17	1.6404483743201164e-15	3.630748934681342e-16	7.467531906364957e-16	5.782219940196877e-18	1.6946554950601657e-15	1.3226480809712143e-17	1.6165961731211883e-15	1.5526767689428685e-17	nan	nan
58986.75000000773	7.751568068271099e-16	4.829322797723028e-17	1.6413359891138444e-15	3.6280699643933226e-16	7.460727546283498e-16	5.758958068474966e-18	1.6945380475840457e-15	1.3663074682364555e-17	1.6161999855654787e-15	1.5348941451088615e-17	nan	nan
58986.80000000773	7.755878684397751e-16	5.240976405212714e-17	1.6422455232360775e-15	3.624624159220254e-16	7.453939857269278e-16	5.736187995301255e-18	1.6944188805415134e-15	1.4101864999919407e-17	1.6158039855723153e-15	1.5167703780987935e-17	nan	nan
58986.85000000773	7.759536489026887e-16	5.649579564241148e-17	1.6431765611286296e-15	3.6204121575542084e-16	7.447168928264429e-16	5.713871436166765e-18	1.6942980002505676e-15	1.4542639015630597e-17	1.615408144376781e-15	1.498312340798191e-17	nan	nan
58986.900000007736	7.762556599992852e-16	6.054257293509781e-17	1.6441286862730882e-15	3.6154347111088514e-16	7.440414848213749e-16	5.6919726317979964e-18	1.6941754130216371e-15	1.4985202307209432e-17	1.6150124332130777e-15	1.4795272203375218e-17	nan	nan
58986.95000000774	7.764953926329613e-16	6.454222609377336e-17	1.645101481155487e-15	3.6096926855646625e-16	7.433677706059778e-16	5.670458430649639e-18	1.6940511251574787e-15	1.5429376487784568e-17	1.6146168233139758e-15	1.460422540133101e-17	nan	nan
58987.00000000774	7.766743171260305e-16	6.848759479011989e-17	1.6460945272308569e-15	3.6031870612931034e-16	7.426957590763601e-16	5.6492983668238884e-18	1.6939251429532177e-15	1.5874997249136284e-17	1.6142212859115582e-15	1.44100618412459e-17	nan	nan
58987.050000007745	7.767938835151243e-16	7.237210819574836e-17	1.6471074048876158e-15	3.5959189341609894e-16	7.420254591284662e-16	5.628464728922619e-18	1.6937974726965014e-15	1.6321912684029105e-17	1.6138257922365855e-15	1.4212864235262285e-17	nan	nan
58987.10000000775	7.768555218431067e-16	7.618969759049464e-17	1.6481396934118984e-15	3.587889516417814e-16	7.41356879659224e-16	5.607932623753743e-18	1.6936681206673151e-15	1.676998184414788e-17	1.6134303135185251e-15	1.4012719463366472e-17	nan	nan
58987.15000000775	7.768606424475469e-16	7.993473075309167e-17	1.6491909709516884e-15	3.5791001376676e-16	7.40690029565551e-16	5.5876800345368016e-18	1.6935370931381321e-15	1.7219073496874488e-17	1.6130348209857985e-15	1.380971889983297e-17	nan	nan
58987.20000000775	7.7681063624581665e-16	8.360196134320669e-17	1.6502608144809252e-15	3.5695522459282773e-16	7.400249177455225e-16	5.567687871725475e-18	1.693404396373902e-15	1.7669065050314077e-17	1.6126392858652576e-15	1.3603958773940355e-17	nan	nan
58987.250000007756	7.767068750167987e-16	8.71864888916006e-17	1.6513487997633326e-15	3.5592474087808453e-16	7.39361553097982e-16	5.54794001897252e-18	1.6932700366320597e-15	1.8119841621180417e-17	1.612243679382516e-15	1.3395540569916168e-17	nan	nan
58987.30000000776	7.765507116793072e-16	9.068372649283272e-17	1.652454501316366e-15	3.5481873146114044e-16	7.386999445221723e-16	5.5284233736280235e-18	1.693134020162535e-15	1.8571295224554468e-17	1.611847972761976e-15	1.3184571470417113e-17	nan	nan
58987.35000000776	7.763434805672193e-16	9.408937422597555e-17	1.6535774923747636e-15	3.5363737739490893e-16	7.380401009179614e-16	5.5091278814799364e-18	1.6929963532077705e-15	1.9023324067265778e-17	1.6114521372262783e-15	1.2971164848580984e-17	nan	nan
58987.400000007765	7.760864977014305e-16	9.739939693047196e-17	1.6547173448540575e-15	3.5238087209036096e-16	7.373820311857702e-16	5.4900465667794966e-18	1.6928570420027313e-15	1.9475831930370258e-17	1.6110561439967142e-15	1.2755440815037021e-17	nan	nan
58987.45000000777	7.757810610585345e-16	1.006100053619324e-16	1.655873629314053e-15	3.5104942147059476e-16	7.367257442268495e-16	5.471175555537552e-18	1.6927160927750008e-15	1.9928727627450243e-17	1.6106599642928965e-15	1.2537526826340175e-17	nan	nan
58987.50000000777	7.754284508364445e-16	1.0371764002123051e-16	1.6570459149220863e-15	3.496432441356166e-16	7.360712489429212e-16	5.452514095598363e-18	1.692573511744675e-15	2.0381924529067714e-17	1.610263569332951e-15	1.2317558362281092e-17	nan	nan
58987.55000000777	7.750299297168727e-16	1.0671895713515743e-16	1.6582337694160207e-15	3.4816257153831915e-16	7.354185542365166e-16	5.434064569183613e-18	1.6924293051244338e-15	2.0835340143228083e-17	1.6098669303332699e-15	1.2095679680274917e-17	nan	nan
58987.60000000778	7.745867431247291e-16	1.0961081639686085e-16	1.6594367590674047e-15	3.4660764817211857e-16	7.347676690110171e-16	5.4158325014345756e-18	1.692283479119616e-15	2.128889574513275e-17	1.6094700185085929e-15	1.1872044656822206e-17	nan	nan
58987.65000000778	7.741001194845233e-16	1.1239027016686177e-16	1.660654448644124e-15	3.449787317707434e-16	7.3411860216987595e-16	5.397826562833527e-18	1.692136039928131e-15	2.1742516049074693e-17	1.6090728050718163e-15	1.1646817726030129e-17	nan	nan
58987.70000000778	7.73571270473788e-16	1.150545539028728e-16	1.6618864013732101e-15	3.4327609352083555e-16	7.334713626178472e-16	5.380058565628479e-18	1.691986993740541e-15	2.2196128917412927e-17	1.6086752612339638e-15	1.1420174926457872e-17	nan	nan
58987.750000007785	7.730013912735072e-16	1.176010776363102e-16	1.6631321789033341e-15	3.415000182878937e-16	7.328259592595825e-16	5.362543452954236e-18	1.6918363467400563e-15	2.2649665101362516e-17	1.6082773582044355e-15	1.119230507003715e-17	nan	nan
58987.80000000779	7.723916608156834e-16	1.200274183504836e-16	1.6643913412671713e-15	3.3965080485632093e-16	7.321824010011883e-16	5.345299284001052e-18	1.6916841051025698e-15	2.3103058010108735e-17	1.6078790671904015e-15	1.0963411045651059e-17	nan	nan
58987.85000000779	7.71743242028028e-16	1.223313131438442e-16	1.6656634468436465e-15	3.377287661842572e-16	7.315406967490679e-16	5.328347209173555e-18	1.6915302749966762e-15	2.3556243504074643e-17	1.60748035939738e-15	1.073371127374605e-17	nan	nan
58987.900000007794	7.710572820757969e-16	1.245106530832864e-16	1.6669480523200109e-15	3.3573422967407227e-16	7.309008554104135e-16	5.3117114392276825e-18	1.6913748625836678e-15	2.4009159710133166e-17	1.6070812060285778e-15	1.0503441326880143e-17	nan	nan
58987.9500000078	7.703349126008235e-16	1.2656347766952406e-16	1.6682447126537395e-15	3.3366753745935296e-16	7.302628858928884e-16	5.295419205674832e-18	1.6912178740175255e-15	2.4461746855283186e-17	1.6066815782852188e-15	1.0272855733779413e-17	nan	nan
58988.0000000078	7.69577249957846e-16	1.284879698498593e-16	1.6695529810343317e-15	3.3152904670938586e-16	7.296267971049141e-16	5.279500712867048e-18	1.6910593154450152e-15	2.4913947117417815e-17	1.6062814473664629e-15	1.0042229982827471e-17	nan	nan
58988.0500000078	7.687853954480528e-16	1.3028245152452103e-16	1.6708724088448142e-15	3.29319129952208e-16	7.289925979560284e-16	5.263989080399632e-18	1.6908991930056374e-15	2.5365704490329514e-17	1.6058807844693777e-15	9.811862742924101e-18	nan	nan
58988.100000007806	7.679604355499571e-16	1.319453795011812e-16	1.6722025456232849e-15	3.2703817541736907e-16	7.283602973555851e-16	5.248920275244089e-18	1.6907375128316801e-15	2.5816964662275455e-17	1.6054795607885807e-15	9.582078314635985e-18	nan	nan
58988.15000000781	7.671034421476382e-16	1.3347534185944103e-16	1.673542939023989e-15	3.24686587399696e-16	7.277299042146793e-16	5.234333032201641e-18	1.6905742810481729e-15	2.6267674905548685e-17	1.6050777475164604e-15	9.353229325399309e-18	nan	nan
