MJD	ZTF_g	ZTF_g_err	ZTF_r	ZTF_r_err	ps_g	ps_g_err	ps_i	ps_i_err	ps_r	ps_r_err	ps_z	ps_z_err
58940.45000000503	1.8578366681304344e-15	1.1456499583219982e-17	8.681985852222562e-16	3.784561150077139e-17	1.4971098771742547e-15	3.5597341492150765e-17	4.365491500532316e-16	1.0735401104576528e-17	8.26354419386514e-16	2.0262470003973484e-17	2.646064563812261e-16	6.818870890801011e-18
58940.500000005035	1.8588771919107955e-15	1.1385900525130917e-17	8.684922474820888e-16	3.778635321280251e-17	1.4969945123865356e-15	3.608358504379207e-17	4.3707968686808105e-16	1.0868350520367894e-17	8.276876081269063e-16	2.0518500198911685e-17	2.6472896612932756e-16	6.907002740443442e-18
58940.55000000504	1.8598999070071747e-15	1.1334912184247886e-17	8.687827558530262e-16	3.774891102491685e-17	1.4968749736031633e-15	3.656720504914316e-17	4.376104053461193e-16	1.0999727512612724e-17	8.290199974068387e-16	2.077169677713887e-17	2.6485160997528214e-16	6.99524890005659e-18
58940.60000000504	1.860904792936146e-15	1.1302519107054464e-17	8.690701241013101e-16	3.7732910971602234e-17	1.4967512446193682e-15	3.704816617840271e-17	4.3814127500474014e-16	1.1129523131003277e-17	8.303515388296879e-16	2.1022041848971457e-17	2.6497438610956865e-16	7.083595833468617e-18
58940.650000005044	1.8618918291335866e-15	1.1287627531998247e-17	8.693543658644994e-16	3.7737942210300717e-17	1.4966233092050458e-15	3.752643492484378e-17	4.38672265358418e-16	1.1257728831841066e-17	8.316821839867843e-16	2.1269518247287488e-17	2.6509729272253476e-16	7.17203058332016e-18
58940.70000000505	1.8628609949545824e-15	1.1289082255791579e-17	8.696354946516235e-16	3.776355932636926e-17	1.4964911511047589e-15	3.800197947658214e-17	4.392033459185531e-16	1.1384336453545832e-17	8.33011884457109e-16	2.151410948278903e-17	2.652203280043883e-16	7.260540738826137e-18
58940.75000000505	1.8638122696733767e-15	1.1305684006692787e-17	8.699135238434622e-16	3.7809284878984026e-17	1.4963547540375766e-15	3.847476959928879e-17	4.397344861932958e-16	1.1509338194346613e-17	8.343405918070078e-16	2.1755799703232582e-17	2.653434901451953e-16	7.349114405509705e-18
58940.80000000505	1.8647456324832247e-15	1.1336206600513021e-17	8.701884666927242e-16	3.787461214481583e-17	1.4962141016969902e-15	3.8944776528835965e-17	4.4026565568732213e-16	1.163272659195253e-17	8.356682575898921e-16	2.19945736562483e-17	2.6546677733487134e-16	7.437740176844735e-18
58940.850000005055	1.8656610624963533e-15	1.1379413250106365e-17	8.704603363242947e-16	3.795900801424642e-17	1.4960691777510181e-15	3.94119728729228e-17	4.407968239016808e-16	1.1754494504975335e-17	8.369948333459509e-16	2.223041665537715e-17	2.6559018776318038e-16	7.526407107631664e-18
58940.90000000506	1.866558538743831e-15	1.1434071531890729e-17	8.707291457354364e-16	3.8061915994282747e-17	1.4959199658419196e-15	3.9876332520782856e-17	4.413279603336143e-16	1.1874635095952654e-17	8.383202706018395e-16	2.2463314549011555e-17	2.6571371961972635e-16	7.615104689017292e-18
58940.95000000506	1.867438040175574e-15	1.1498966656204478e-17	8.709949077960037e-16	3.8182759272822497e-17	1.4957664495862566e-15	4.033783056026765e-17	4.4185903447634814e-16	1.1993141815804471e-17	8.3964452087040925e-16	2.2693253691953533e-17	2.6583737109394944e-16	7.703822825055644e-18
58941.000000005064	1.868299545660048e-15	1.1572912833953481e-17	8.712576352486525e-16	3.8320943800791064e-17	1.495608612574748e-15	4.0796443201595705e-17	4.4239001581893157e-16	1.2110008389586411e-17	8.4096753565039e-16	2.292022091932407e-17	2.659611403751206e-16	7.792551810691802e-18
58941.05000000507	1.8691430339844478e-15	1.1654762661014855e-17	8.71517340709064e-16	3.847586135133321e-17	1.4954464383722977e-15	4.1252147707136336e-17	4.4292087384603435e-16	1.2225228803418927e-17	8.422892664261058e-16	2.3144203522613817e-17	2.66085025652335e-16	7.881282311098173e-18
58941.10000000507	1.869968483854388e-15	1.1743414551696352e-17	8.717740366661315e-16	3.8646892518833076e-17	1.4952799105178485e-15	4.170492232675023e-17	4.434515780377799e-16	1.2338797292476181e-17	8.436096646671829e-16	2.3365189227683568e-17	2.6620902511451013e-16	7.970005342258472e-18
58941.15000000507	1.8707758738939144e-15	1.1837818333152881e-17	8.720277354821782e-16	3.8833409624694725e-17	1.4951090125242734e-15	4.2154746238100447e-17	4.4398209786954597e-16	1.245070832994721e-17	8.449286818282448e-16	2.3583166174507028e-17	2.66333136950378e-16	8.058712252720269e-18
58941.200000005076	1.8715651826454196e-15	1.1936979171514639e-17	8.722784493931686e-16	3.9034779501435975e-17	1.4949337278784088e-15	4.2601599491552116e-17	4.445124028117942e-16	1.25609566168595e-17	8.462462693486252e-16	2.3798122898493017e-17	2.6645735934848114e-16	8.14739470645018e-18
58941.25000000508	1.8723363885694988e-15	1.203996003287024e-17	8.725261905088827e-16	3.92503661313755e-17	1.4947540400408943e-15	4.304546295925267e-17	4.450424623298667e-16	1.2669537072720653e-17	8.47562378652071e-16	2.4010048313305783e-17	2.665816904971655e-16	8.23604466670544e-18
58941.30000000508	1.8730894700449153e-15	1.2145882896300695e-17	8.727709708131446e-16	3.947953312109528e-17	1.494569932446172e-15	4.3486318288029387e-17	4.455722458838307e-16	1.2776444826868268e-17	8.488769611464365e-16	2.4218931694952002e-17	2.667061285845779e-16	8.324654380875207e-18
58941.350000005084	1.8738244053684495e-15	1.2253928936227932e-17	8.730128021640058e-16	3.9721645997573047e-17	1.4943813885023596e-15	4.392414785573073e-17	4.461017229282606e-16	1.288167521049174e-17	8.501899682234094e-16	2.442476266711572e-17	2.668306717986603e-16	8.413216366204194e-18
58941.40000000509	1.874541172754846e-15	1.2363337878717809e-17	8.732516962939366e-16	3.997607431631382e-17	1.494188391591218e-15	4.435893473081252e-17	4.466308629120874e-16	1.2985223749259948e-17	8.515013512581934e-16	2.4627531187561598e-17	2.6695531832714123e-16	8.50172339636418e-18
58941.45000000509	1.875239750336729e-15	1.2473406717649022e-17	8.73487664810031e-16	4.0242193576026614e-17	1.4939909250680551e-15	4.479066263480635e-17	4.47159635278381e-16	1.3087086156498722e-17	8.528110616092315e-16	2.4827227535570417e-17	2.6708006635753656e-16	8.590168488808373e-18
58941.50000000509	1.8759201161644615e-15	1.2583487956010328e-17	8.737207191941888e-16	4.0519386938040984e-17	1.4937889722616517e-15	4.521931590748652e-17	4.476880094641915e-16	1.3187258326879242e-17	8.541190506178878e-16	2.502384230027705e-17	2.6720491407713967e-16	8.67854489285306e-18
58941.550000005096	1.8765822482061376e-15	1.2692987512373468e-17	8.739508708033067e-16	4.080704675200318e-17	1.4935825164742077e-15	4.5644879474502505e-17	4.482159549003612e-16	1.3285736330569718e-17	8.554252696081831e-16	2.5217366369861085e-17	2.6732985967301654e-16	8.766846078456164e-18
58941.6000000051	1.8772261243473965e-15	1.2801362410591286e-17	8.741781308694724e-16	4.110457589210752e-17	1.4933715409812784e-15	4.606733881725326e-17	4.487434410113152e-16	1.3382516407811789e-17	8.567296698864604e-16	2.5407790921514187e-17	2.6745490133200396e-16	8.855065725635314e-18
58941.6500000051	1.8778517223913502e-15	1.2908118348591397e-17	8.744025105001311e-16	4.1411388910488106e-17	1.493156029031668e-15	4.6486679944883784e-17	4.492704372149213e-16	1.347759496389547e-17	8.580322027411231e-16	2.5595107412109936e-17	2.675800372407008e-16	8.943197714481539e-18
58941.700000005105	1.878459020058574e-15	1.3012807223476012e-17	8.746240206782951e-16	4.172691301619249e-17	1.4929359638473862e-15	4.690288936814236e-17	4.4979691292226e-16	1.3570968564487235e-17	8.593328194423213e-16	2.5779307569533104e-17	2.6770526558546336e-16	9.031236115753845e-18
58941.75000000511	1.8790479949869104e-15	1.3115024672859785e-17	8.748426722626991e-16	4.2050588889611924e-17	1.4927113286235431e-15	4.731595407504035e-17	4.503228375374684e-16	1.3662633931298078e-17	8.606314712416561e-16	2.5960383384618046e-17	2.678305845524034e-16	9.119175181986253e-18
58941.80000000511	1.8796186247313927e-15	1.3214407677172899e-17	8.75058475987997e-16	4.238187134319991e-17	1.4924821065283482e-15	4.772586150814641e-17	4.508481804575535e-16	1.3752587938054902e-17	8.619281093718943e-16	2.6138327103630968e-17	2.679559923273766e-16	9.20700933909645e-18
58941.85000000511	1.8801708867642174e-15	1.3310632257580275e-17	8.752714424649358e-16	4.272022984000413e-17	1.4922482807029704e-15	4.8132599543344217e-17	4.513729110721907e-16	1.3840827606753569e-17	8.6322268504665e-16	2.6313131221268706e-17	2.680814870959861e-16	9.29473317846988e-18
58941.90000000512	1.880704758474571e-15	1.3403411292298166e-17	8.754815821805167e-16	4.306514888183226e-17	1.4920098342614674e-15	4.853615647004022e-17	4.518969987635576e-16	1.3927350104177213e-17	8.645151494601218e-16	2.6484788474144732e-17	2.682070670435688e-16	9.382341449464528e-18
58941.95000000512	1.881220217168581e-15	1.3492492467525762e-17	8.756889054981863e-16	4.341612827899156e-17	1.4917667502907489e-15	4.89365209725914e-17	4.524204129061375e-16	1.4012152738658058e-17	8.658054537867638e-16	2.6653291834694876e-17	2.68332730355195e-16	9.469829052335091e-18
58942.00000000512	1.8817172400692015e-15	1.3577656372655637e-17	8.758934226580004e-16	4.3772683313334235e-17	1.4915190118505056e-15	4.9333682112966586e-17	4.5294312286653855e-16	1.4095232957059265e-17	8.670935491810052e-16	2.6818634505494807e-17	2.68458475215661e-16	9.557191031536308e-18
58942.050000005125	1.8821958043161373e-15	1.3658714743801653e-17	8.760951437767869e-16	4.413434480607515e-17	1.4912666019730694e-15	4.972762931449665e-17	4.534650980033138e-16	1.4176588341968887e-17	8.683793867769514e-16	2.698080991395923e-17	2.6858429980948677e-16	9.64442256939621e-18
58942.10000000513	1.8826558869657097e-15	1.3735508858037517e-17	8.762940788483246e-16	4.450065910134357e-17	1.4910095036634225e-15	5.011835234664869e-17	4.539863076667786e-16	1.4256216609089616e-17	8.696629176880849e-16	2.713981170739301e-17	2.6871020232090826e-16	9.731518980117341e-18
58942.15000000513	1.883097464990811e-15	1.3807908075137488e-17	8.76490237743496e-16	4.4871187975878114e-17	1.490747699899126e-15	5.0505841310716926e-17	4.545067211987997e-16	1.433411560480269e-17	8.709440930069688e-16	2.7295633748352006e-17	2.688361809338713e-16	9.818475704102442e-18
58942.200000005134	1.8835205152807534e-15	1.3875808524360115e-17	8.766836302104629e-16	4.524550848460958e-17	1.4904811736301784e-15	5.08900866264603e-17	4.550263079326473e-16	1.441028330390937e-17	8.722228638049637e-16	2.7448270110326085e-17	2.689622338320315e-16	9.905288302584416e-18
58942.25000000514	1.8839250146412627e-15	1.3939131930546116e-17	8.768742658748127e-16	4.562321275125052e-17	1.4902099077789213e-15	5.12710790194938e-17	4.55545037192782e-16	1.4484717807518662e-17	8.734991811318927e-16	2.75977150736858e-17	2.6908835919874185e-16	9.991952452526024e-18
58942.30000000514	1.8843109397942575e-15	1.399782457394657e-17	8.77062154239727e-16	4.600390771222065e-17	1.489933885240156e-15	5.164880950945973e-17	4.560628782946871e-16	1.4557417341084965e-17	8.74772996015789e-16	2.774396312191084e-17	2.6921455521705203e-16	1.0078463941796352e-17
58942.35000000514	1.8846782673778232e-15	1.4051856376867575e-17	8.772473046861437e-16	4.638721482156888e-17	1.4896530888808021e-15	5.2023269398915e-17	4.565798005446718e-16	1.4628380252590315e-17	8.760442594625736e-16	2.788700893804326e-17	2.6934082006970494e-16	1.0164818664591618e-17
58942.400000005146	1.8850269739461303e-15	1.4101220109929868e-17	8.774297264728931e-16	4.6772769723856905e-17	1.4893675015400163e-15	5.239445026288388e-17	4.570957732396948e-16	1.4697605010844394e-17	8.773129224557648e-16	2.8026847401381297e-17	2.694671519391246e-16	1.0251012617093291e-17
58942.45000000515	1.885357035969341e-15	1.414593071165681e-17	8.776094287368673e-16	4.7160221901214645e-17	1.4890771060291153e-15	5.2762343938995724e-17	4.576107656671778e-16	1.4765090203905476e-17	8.785789359561715e-16	2.8163473584392706e-17	2.69593549007419e-16	1.0337041893339535e-17
58942.50000000515	1.885668429833437e-15	1.418602471302676e-17	8.777864204931784e-16	4.75492343002245e-17	1.488781885131333e-15	5.312694251821581e-17	4.581247471048093e-16	1.48308345376235e-17	8.798422509016046e-16	2.829688274981869e-17	2.6972000945636895e-16	1.0422902681321676e-17
58942.550000005154	1.885961131840165e-15	1.4221559760259414e-17	8.779607106352657e-16	4.793948294355788e-17	1.4884818216019893e-15	5.3488238336112254e-17	4.586376868203785e-16	1.4894836834277784e-17	8.811028182065859e-16	2.842707034797725e-17	2.69846531467426e-16	1.0508591259258629e-17
58942.60000000516	1.886235118207018e-15	1.4252614228465683e-17	8.781323079351032e-16	4.833065653077341e-17	1.488176898168193e-15	5.384622396460403e-17	4.59149554071564e-16	1.4957096031320392e-17	8.823605887620331e-16	2.855403201423347e-17	2.6997311322170627e-16	1.0594103992067652e-17
58942.65000000516	1.8864903650669403e-15	1.4279286918954005e-17	8.783012210432995e-16	4.8722456032146824e-17	1.4878670975289044e-15	5.420089220420487e-17	4.596603181057918e-16	1.5017611180214727e-17	8.836155134349756e-16	2.867776356664027e-17	2.7009975289998535e-16	1.0679437328007968e-17
58942.70000000516	1.8867268484684778e-15	1.4301696832195645e-17	8.784674584892542e-16	4.911459427884592e-17	1.4875524023548193e-15	5.45522360766643e-17	4.601699481599946e-16	1.5076381445359996e-17	8.848675430682429e-16	2.879826100374779e-17	2.7022644868269276e-16	1.0764587795487713e-17
58942.750000005166	1.8869445443754586e-15	1.4319983009582233e-17	8.786310286812966e-16	4.950679555236981e-17	1.4872327952883143e-15	5.490024881804651e-17	4.606784134604663e-16	1.5133406103098546e-17	8.861166284801869e-16	2.891552050254007e-17	2.703531987499066e-16	1.0849552000028518e-17
58942.80000000517	1.8871434286670336e-15	1.4334304436016504e-17	8.787919399068422e-16	4.989879517572422e-17	1.4869082589433315e-15	5.5244923872188403e-17	4.611856832226627e-16	1.5188684540807265e-17	8.873627204643601e-16	2.902953841653837e-17	2.704800012813503e-16	1.0934326621372662e-17
58942.85000000517	1.887323477137498e-15	1.434483999508014e-17	8.789502003325002e-16	5.029033910843218e-17	1.4865787759053124e-15	5.55862548844967e-17	4.61691726651017e-16	1.5242216256059848e-17	8.886057697892294e-16	2.914031127401588e-17	2.7060685445638293e-16	1.1018908410737936e-17
