MJD	ZTF_g	ZTF_g_err	ZTF_r	ZTF_r_err	ps_g	ps_g_err	ps_i	ps_i_err	ps_r	ps_r_err	ps_z	ps_z_err
58936.13500000865	nan	nan	1.8716307304554418e-17	6.976827823991899e-18	1.5694459264570807e-17	1.3332551649134321e-17	1.2853813741012834e-17	2.0104429906635326e-18	1.8794144543903032e-17	3.3168791091734408e-18	nan	nan
58936.185000008656	nan	nan	1.8705945859545677e-17	6.978552162747539e-18	1.570194780935339e-17	1.3316491933929906e-17	1.2855354497520997e-17	2.012324408239469e-18	1.8780033726559362e-17	3.3144399758670077e-18	nan	nan
58936.23500000866	nan	nan	1.8695584837056195e-17	6.980229938435543e-18	1.57094358303926e-17	1.3300392834241916e-17	1.2856922428532455e-17	2.0141991247964364e-18	1.8765935047706692e-17	3.311991459918796e-18	nan	nan
58936.28500000866	nan	nan	1.8685224247895577e-17	6.981861121055506e-18	1.571692325733395e-17	1.3284254399447205e-17	1.2858517392560643e-17	2.016066993799885e-18	1.8751848511312898e-17	3.3095335555246764e-18	nan	nan
58936.335000008665	nan	nan	1.867486410286077e-17	6.983445680924925e-18	1.5724410019812772e-17	1.3268076679173488e-17	1.2860139248138993e-17	2.017927870227366e-18	1.8737774121346658e-17	3.3070662570390515e-18	nan	nan
58936.38500000867	nan	nan	1.8664504412736213e-17	6.98498358867901e-18	1.5731896047452508e-17	1.3251859723300713e-17	1.2861787853819753e-17	2.0197816105620233e-18	1.872371188178063e-17	3.3045895589749588e-18	nan	nan
58936.43500000867	nan	nan	1.8654145188290912e-17	6.9864748152712e-18	1.5739381269866807e-17	1.3235603581962206e-17	1.2863463068174888e-17	2.021628072787187e-18	1.870966179658685e-17	3.3021034560071596e-18	nan	nan
58936.48500000867	nan	nan	1.8643786440281908e-17	6.987919331973348e-18	1.5746865616657522e-17	1.3219308305546323e-17	1.2865164749795153e-17	2.023467116379797e-18	1.869562386974281e-17	3.2996079429695413e-18	nan	nan
58936.53500000868	nan	nan	1.8633428179454655e-17	6.989317110375812e-18	1.5754349017415222e-17	1.320297394469757e-17	1.2866892757290796e-17	2.025298602304491e-18	1.8681598105225227e-17	3.297103014856694e-18	nan	nan
58936.58500000868	nan	nan	1.8623070416537478e-17	6.99066812238793e-18	1.5761831401719873e-17	1.3186600550318286e-17	1.2868646949290637e-17	2.027122393007511e-18	1.8667584507014323e-17	3.2945886668257455e-18	nan	nan
58936.63500000868	nan	nan	1.8612713162249254e-17	6.991972340238159e-18	1.57693126991389e-17	1.3170188173569522e-17	1.287042718444235e-17	2.0289383524106356e-18	1.8653583079092872e-17	3.292064894195389e-18	nan	nan
58936.685000008685	nan	nan	1.8602356427294782e-17	6.993229736474559e-18	1.577679283922899e-17	1.315373686587307e-17	1.287223332141245e-17	2.0307463459048517e-18	1.863959382544407e-17	3.289531692445484e-18	nan	nan
58936.73500000869	nan	nan	1.8592000222364384e-17	6.994440283964663e-18	1.5784271751534867e-17	1.313724667891234e-17	1.2874065218885916e-17	2.032546240344366e-18	1.862561675005479e-17	3.286989057220043e-18	nan	nan
58936.78500000869	nan	nan	1.8581644558137225e-17	6.995603955896441e-18	1.5791749365589822e-17	1.3120717664634204e-17	1.2875922735566315e-17	2.034337904040029e-18	1.861165185691318e-17	3.28443698432548e-18	nan	nan
58936.835000008694	nan	nan	1.8571289445278137e-17	6.996720725778064e-18	1.5799225610914546e-17	1.3104149875250006e-17	1.2877805730175558e-17	2.0361212067536633e-18	1.8597699150010045e-17	3.2818754697328144e-18	nan	nan
58936.8850000087	nan	nan	1.856093489443921e-17	6.997790567438633e-18	1.580670041701779e-17	1.3087543363237552e-17	1.287971406145365e-17	2.0378960196912514e-18	1.8583758633337773e-17	3.2793045095763385e-18	nan	nan
58936.9350000087	nan	nan	1.855058091625994e-17	6.998813455028432e-18	1.5814173713396988e-17	1.3070898181342123e-17	1.288164758815903e-17	2.039662215497112e-18	1.8569830310892014e-17	3.2767241001556e-18	nan	nan
58936.9850000087	nan	nan	1.8540227521367337e-17	6.99978936301914e-18	1.5821645429536658e-17	1.3054214382578235e-17	1.2883606169067826e-17	2.041419668247509e-18	1.8555914186668357e-17	3.2741342379350523e-18	nan	nan
58937.035000008706	nan	nan	1.8529874720373187e-17	7.000718266204638e-18	1.5829115494908694e-17	1.3037492020230949e-17	1.2885589662974361e-17	2.043168253444353e-18	1.8542010264666424e-17	3.2715349195453313e-18	nan	nan
58937.08500000871	nan	nan	1.8519522523879984e-17	7.001600139701014e-18	1.5836583838973077e-17	1.3020731147857568e-17	1.2887597928690743e-17	2.0449078480090432e-18	1.852811854888715e-17	3.268926141782765e-18	nan	nan
58937.13500000871	nan	nan	1.8509170942473268e-17	7.002434958947255e-18	1.5844050391177058e-17	1.3003931819288809e-17	1.2889630825046532e-17	2.0466383302760983e-18	1.8514239043333868e-17	3.2663079016106703e-18	nan	nan
58937.185000008714	nan	nan	1.8498819986729438e-17	7.003222699705687e-18	1.585151508095507e-17	1.2987094088631061e-17	1.2891688210889086e-17	2.0483595799869867e-18	1.8500371752012e-17	3.263680196159116e-18	nan	nan
58937.23500000872	nan	nan	1.8488469667210058e-17	7.003963338062267e-18	1.5858977837728203e-17	1.2970218010267036e-17	1.289376994508301e-17	2.050071478283865e-18	1.848651667892846e-17	3.2610430227263277e-18	nan	nan
58937.28500000872	nan	nan	1.847811999446399e-17	7.004656850427287e-18	1.5866438590905444e-17	1.295330363885807e-17	1.2895875886510642e-17	2.0517739077033797e-18	1.8472673828093896e-17	3.2583963787779823e-18	nan	nan
58937.33500000872	nan	nan	1.8467770979027788e-17	7.005303213535736e-18	1.5873897269882412e-17	1.2936351029345149e-17	1.2898005894071075e-17	2.053466752170382e-18	1.8458843203518827e-17	3.255740261949848e-18	nan	nan
58937.385000008726	nan	nan	1.8457422631425435e-17	7.005902404447884e-18	1.5881353804041402e-17	1.291936023695104e-17	1.290015982668104e-17	2.0551498969917365e-18	1.8445024809217736e-17	3.2530746700449872e-18	nan	nan
58937.43500000873	nan	nan	1.844707496216676e-17	7.006454400549782e-18	1.588880812275122e-17	1.2902331317181405e-17	1.290233754327379e-17	2.05682322885016e-18	1.843121864920627e-17	3.2503996010378813e-18	nan	nan
58937.48500000873	nan	nan	1.8436727981751427e-17	7.006959179553886e-18	1.589626015536755e-17	1.2885264325826952e-17	1.290453890279979e-17	2.0584866357979058e-18	1.8417424727502598e-17	3.2477150530724644e-18	nan	nan
58937.535000008735	nan	nan	1.8426381700664547e-17	7.007416719499506e-18	1.5903709831232566e-17	1.2868159318964409e-17	1.2906763764226191e-17	2.060140007250933e-18	1.8403643048127272e-17	3.2450210244631755e-18	nan	nan
58937.58500000874	nan	nan	1.841603612937881e-17	7.007826998753489e-18	1.5911157079674967e-17	1.2851016352958884e-17	1.290901198653686e-17	2.0617832339823062e-18	1.8389873615102045e-17	3.2423175136961876e-18	nan	nan
58937.63500000874	nan	nan	1.840569127835477e-17	7.008189996010816e-18	1.5918601830009008e-17	1.2833835484465017e-17	1.291128342873215e-17	2.063416208116447e-18	1.8376116432451533e-17	3.2396045194294232e-18	nan	nan
58937.68500000874	nan	nan	1.839534715803989e-17	7.008505690295273e-18	1.5926044011535205e-17	1.2816616770428956e-17	1.2913577949828932e-17	2.0650388231227908e-18	1.8362371504202177e-17	3.2368820404929047e-18	nan	nan
58937.735000008746	nan	nan	1.838500377886977e-17	7.008774060959901e-18	1.5933483553540905e-17	1.2799360268090027e-17	1.2915895408860346e-17	2.0666509738099847e-18	1.8348638834382898e-17	3.234150075889772e-18	nan	nan
58937.78500000875	nan	nan	1.8374661151267204e-17	7.008995087687877e-18	1.5940920385298593e-17	1.2782066034982322e-17	1.2918235664875937e-17	2.06825255631956e-18	1.833491842702435e-17	3.2314086247968135e-18	nan	nan
58937.83500000875	nan	nan	1.8364319285641522e-17	7.009168750493102e-18	1.5948354436066474e-17	1.2764734128936494e-17	1.2920598576941045e-17	2.069843468120225e-18	1.832121028615963e-17	3.228657686563542e-18	nan	nan
58937.885000008755	nan	nan	1.835397819239126e-17	7.009295029720855e-18	1.5955785635088707e-17	1.2747364608081632e-17	1.2922984004137309e-17	2.0714236080015792e-18	1.830751441582359e-17	3.2258972607160257e-18	nan	nan
58937.93500000876	nan	nan	1.8343637881901355e-17	7.009373906048555e-18	1.596321391159493e-17	1.2729957530846915e-17	1.292539180556217e-17	2.0729928760682373e-18	1.829383082005368e-17	3.2231273469534377e-18	nan	nan
58937.98500000876	nan	nan	1.8333298364543846e-17	7.009405360486484e-18	1.5970639194800025e-17	1.2712512955963452e-17	1.2927821840328655e-17	2.07455117373409e-18	1.8280159502889018e-17	3.220347945151257e-18	nan	nan
58938.035000008764	nan	nan	1.8322959650680365e-17	7.009389374378587e-18	1.5978061413904164e-17	1.2695030942466022e-17	1.2930273967565716e-17	2.076098403716476e-18	1.82665004683713e-17	3.217559055361943e-18	nan	nan
58938.08500000877	nan	nan	1.8312621750658707e-17	7.009325929403118e-18	1.5985480498092993e-17	1.2677511549694968e-17	1.2932748046417679e-17	2.0776344700299256e-18	1.8252853720543735e-17	3.2147606778133083e-18	nan	nan
58938.13500000877	nan	nan	1.830228467481337e-17	7.009215007573525e-18	1.5992896376537087e-17	1.2659954837298005e-17	1.293524393604444e-17	2.079159277980558e-18	1.8239219263452403e-17	3.211952812911519e-18	nan	nan
58938.18500000877	nan	nan	1.8291948433468466e-17	7.009056591239287e-18	1.6000308978391796e-17	1.2642360865232154e-17	1.2937761495621087e-17	2.0806727341606782e-18	1.8225597101145122e-17	3.2091354612402305e-18	nan	nan
58938.235000008775	nan	nan	1.8281613036935215e-17	7.00885066308664e-18	1.6007718232797453e-17	1.2624729693765452e-17	1.2940300584337972e-17	2.0821747464425543e-18	1.821198723767145e-17	3.206308623560721e-18	nan	nan
58938.28500000878	nan	nan	1.8271278495511934e-17	7.008597206139415e-18	1.6015124068879018e-17	1.2607061383478997e-17	1.294286106140062e-17	2.083665223972887e-18	1.819838967708413e-17	3.2034723008150946e-18	nan	nan
58938.33500000878	nan	nan	1.8260944819485257e-17	7.008296203760111e-18	1.602252641574592e-17	1.2589355995268913e-17	1.2945442786029312e-17	2.0851440771672345e-18	1.8184804423437306e-17	3.2006264941237974e-18	nan	nan
58938.385000008784	nan	nan	1.8250612019129052e-17	7.007947639650469e-18	1.6029925202492746e-17	1.2571613590348109e-17	1.2948045617459518e-17	2.0866112177044664e-18	1.8171231480787206e-17	3.197771204787269e-18	nan	nan
58938.43500000879	nan	nan	1.8240280104706843e-17	7.007551497852655e-18	1.60373203581976e-17	1.2553834230248233e-17	1.2950669414941323e-17	2.0880665585210418e-18	1.8157670853192277e-17	3.194906434287696e-18	nan	nan
58938.48500000879	nan	nan	1.822994908646634e-17	7.007107762749965e-18	1.604471181192322e-17	1.2536017976821808e-17	1.2953314037739287e-17	2.0895100138055975e-18	1.8144122544713716e-17	3.192032184287877e-18	nan	nan
58938.53500000879	nan	nan	1.821961897464651e-17	7.006616419067982e-18	1.605209949271653e-17	1.251816489224425e-17	1.2955979345132822e-17	2.0909414989935455e-18	1.813058655941357e-17	3.189148456633164e-18	nan	nan
58938.585000008796	nan	nan	1.820928977947317e-17	7.006077451875335e-18	1.6059483329608267e-17	1.2500275039015565e-17	1.2958665196415474e-17	2.0923609307613836e-18	1.8117062901357826e-17	3.1862552533506767e-18	nan	nan
58938.6350000088	nan	nan	1.8198961511159152e-17	7.005490846584903e-18	1.606686325161332e-17	1.248234847996272e-17	1.2961371450895324e-17	2.0937682270219206e-18	1.8103551574612536e-17	3.1833525766516024e-18	nan	nan
58938.6850000088	nan	nan	1.818863417990641e-17	7.004856588954525e-18	1.6074239187730047e-17	1.2464385278241411e-17	1.2964097967894538e-17	2.0951633069182603e-18	1.809005258324742e-17	3.1804404289306824e-18	nan	nan
58938.735000008804	nan	nan	1.8178307795903516e-17	7.004174665088399e-18	1.6081611066940513e-17	1.2446385497338529e-17	1.2966844606749299e-17	2.096546090818919e-18	1.8076565931334705e-17	3.1775188127670394e-18	nan	nan
58938.78500000881	nan	nan	1.8167982369329102e-17	7.003445061437774e-18	1.6088978818210777e-17	1.2428349201073773e-17	1.2969611226810097e-17	2.0979165003126033e-18	1.806309162294634e-17	3.1745877309245158e-18	nan	nan
58938.83500000881	nan	nan	1.81576579103471e-17	7.002667764802248e-18	1.609634237048973e-17	1.241027645360201e-17	1.2972397687440743e-17	2.0992744582029794e-18	1.804962966215917e-17	3.1716471863530256e-18	nan	nan
58938.88500000881	nan	nan	1.8147334429112042e-17	7.001842762330905e-18	1.6103701652710005e-17	1.2392167319415592e-17	1.297520384801923e-17	2.100619888503701e-18	1.8036180053050686e-17	3.1686971821892506e-18	nan	nan
58938.935000008816	nan	nan	1.8137011935765092e-17	7.000970041523144e-18	1.611105659378706e-17	1.2374021863346085e-17	1.2978029567936962e-17	2.1019527164330502e-18	1.8022742799700982e-17	3.165737721756098e-18	nan	nan
58938.98500000882	nan	nan	1.8126690440435637e-17	7.00004959023014e-18	1.611840712262007e-17	1.2355840150566731e-17	1.298087470659909e-17	2.103272868409198e-18	1.8009317906192574e-17	3.16276880856417e-18	nan	nan
58939.03500000882	nan	nan	1.81163699532405e-17	6.999081396655768e-18	1.612575316809021e-17	1.2337622246594692e-17	1.2983739123423865e-17	2.1045802720450943e-18	1.7995905376608794e-17	3.1597904463129987e-18	nan	nan
58939.085000008825	nan	nan	1.810605048428752e-17	6.998065449357916e-18	1.6133094659062357e-17	1.2319368217292993e-17	1.2986622677843123e-17	2.1058748561437964e-18	1.7982505215036328e-17	3.1568026388897826e-18	nan	nan
58939.13500000883	nan	nan	1.8095732043669067e-17	6.997001737249644e-18	1.614043152438355e-17	1.2301078128873197e-17	1.2989525229301791e-17	2.107156550693457e-18	1.796911742556477e-17	3.1538053903734095e-18	nan	nan
58939.18500000883	nan	nan	1.808541464146707e-17	6.995890249600424e-18	1.6147763692883848e-17	1.2282752047896942e-17	1.2992446637257708e-17	2.108425286862635e-18	1.795574201228368e-17	3.1507987050303632e-18	nan	nan
58939.23500000883	nan	nan	1.807509828775197e-17	6.994730976037383e-18	1.6155091093375534e-17	1.2264390041279319e-17	1.2995386761181835e-17	2.109680996995385e-18	1.79423789792862e-17	3.1477825873200336e-18	nan	nan
58939.28500000884	nan	nan	1.8064782992583392e-17	6.993523906546546e-18	1.61624136546534e-17	1.224599217629008e-17	1.2998345460558038e-17	2.1109236146067725e-18	1.7929028330668017e-17	3.144757041893078e-18	nan	nan
58939.33500000884	nan	nan	1.8054468766007225e-17	6.992269031474233e-18	1.6169731305494366e-17	1.2227558520556619e-17	1.3001322594882815e-17	2.1121530743783344e-18	1.7915690070526026e-17	3.1417220735920604e-18	nan	nan
58939.38500000884	nan	nan	1.8044155618058403e-17	6.990966341528284e-18	1.6177043974657865e-17	1.2209089142066293e-17	1.3004318023665299e-17	2.1133693121531515e-18	1.790236420295912e-17	3.138677687451929e-18	nan	nan
58939.435000008845	nan	nan	1.8033843558760662e-17	6.989615827779379e-18	1.6184351590884757e-17	1.2190584109168449e-17	1.3007331606427053e-17	2.114572264931977e-18	1.7889050732068942e-17	3.135623888703123e-18	nan	nan
58939.48500000885	nan	nan	1.802353259812547e-17	6.988217481662592e-18	1.6191654082898247e-17	1.217204349057728e-17	1.3010363202702237e-17	2.1157618708681987e-18	1.787574966195974e-17	3.1325606827687994e-18	nan	nan
58939.53500000885	nan	nan	1.801322274615324e-17	6.9867712949785e-18	1.6198951379403225e-17	1.215346735537395e-17	1.3013412672037165e-17	2.1169380692638485e-18	1.786246099673723e-17	3.129488075267873e-18	nan	nan
58939.585000008854	nan	nan	1.8002914012831843e-17	6.985277259894949e-18	1.620624340908611e-17	1.2134855773009226e-17	1.3016479873990273e-17	2.1181008005650218e-18	1.7849184740509063e-17	3.1264060720149668e-18	nan	nan
58939.63500000886	nan	nan	1.7992606408138505e-17	6.983735368948163e-18	1.621353010061523e-17	1.2116208813305626e-17	1.3019564668132309e-17	2.119250006357857e-18	1.7835920897385093e-17	3.1233146790215443e-18	nan	nan
58939.68500000886	nan	nan	1.798229994203887e-17	6.982145615044383e-18	1.6220811382639628e-17	1.2097526546460625e-17	1.3022666914045617e-17	2.1203856293642996e-18	1.782266947147853e-17	3.120213902495115e-18	nan	nan
58939.73500000886	nan	nan	1.7971994624486463e-17	6.980507991461487e-18	1.622808718379073e-17	1.2078809043048364e-17	1.3025786471324564e-17	2.12150761343781e-18	1.7809430466903354e-17	3.1171037488435332e-18	nan	nan
58939.785000008866	nan	nan	1.79616904654231e-17	6.978822491850197e-18	1.6235357432680404e-17	1.2060056374022933e-17	1.3028923199575382e-17	2.122615903559452e-18	1.7796203887775815e-17	3.1139842246706637e-18	nan	nan
58939.83500000887	nan	nan	1.7951387474779436e-17	6.977089110235973e-18	1.6242622057901776e-17	1.2041268610720244e-17	1.3032076958415671e-17	2.1237104458338393e-18	1.7782989738215193e-17	3.110855336781392e-18	nan	nan
58939.88500000887	nan	nan	1.7941085662475608e-17	6.975307841020277e-18	1.6249880988028666e-17	1.2022445824861438e-17	1.3035247607474601e-17	2.1247911874853006e-18	1.7769788022343e-17	3.1077170921807042e-18	nan	nan
58939.935000008874	nan	nan	1.7930785038418595e-17	6.973478678982356e-18	1.6257134151616433e-17	1.2003588088554833e-17	1.3038435006392713e-17	2.1258580768536174e-18	1.775659874428155e-17	3.1045694980744863e-18	nan	nan
58939.98500000888	nan	nan	1.7920485612505028e-17	6.971601619280908e-18	1.6264381477200885e-17	1.1984695474299042e-17	1.304163901482202e-17	2.1269110633906713e-18	1.774342190815593e-17	3.101412561869558e-18	nan	nan
58940.03500000888	nan	nan	1.7910187394620233e-17	6.969676657455665e-18	1.6271622893297893e-17	1.1965768054985473e-17	1.304485949242541e-17	2.1279500976565553e-18	1.7730257518094352e-17	3.0982462911770547e-18	nan	nan
58940.08500000888	nan	nan	1.7899890394637726e-17	6.967703789429018e-18	1.6278858328404597e-17	1.1946805903901116e-17	1.3048096298877003e-17	2.1289751313156343e-18	1.7717105578225902e-17	3.0950706938090828e-18	nan	nan
58940.135000008886	nan	nan	1.788959462241908e-17	6.965683011507831e-18	1.6286087710997844e-17	1.1927809094731232e-17	1.3051349293861836e-17	2.1299861171331696e-18	1.770396609268314e-17	3.091885777783917e-18	nan	nan
58940.18500000889	nan	nan	1.7879300087816048e-17	6.963614320385174e-18	1.6293310969535435e-17	1.1908777701562308e-17	1.3054618337075638e-17	2.130983008971487e-18	1.769083906559918e-17	3.088691551323796e-18	nan	nan
58940.23500000889	nan	nan	1.7869006800668187e-17	6.961497713142121e-18	1.630052803245482e-17	1.1889711798884643e-17	1.3057903288225005e-17	2.131965761787031e-18	1.7677724501110732e-17	3.0854880228559605e-18	nan	nan
58940.285000008895	nan	nan	1.7858714770804173e-17	6.959333187249271e-18	1.6307738828173756e-17	1.1870611461595397e-17	1.3061204007027158e-17	2.1329343316261652e-18	1.766462240335546e-17	3.0822752010154324e-18	nan	nan
58940.3350000089	nan	nan	1.784842400803997e-17	6.957120740569157e-18	1.6314943285089504e-17	1.1851476765001306e-17	1.3064520353209749e-17	2.1338886756223058e-18	1.765153277647526e-17	3.0790530946436894e-18	nan	nan
58940.3850000089	nan	nan	1.7838134522182935e-17	6.954860371357537e-18	1.6322141331579757e-17	1.183230778482178e-17	1.306785218651058e-17	2.134828751992503e-18	1.763845562461071e-17	3.0758217127899272e-18	nan	nan
58940.4350000089	nan	nan	1.782784632302717e-17	6.952552078265508e-18	1.632933289600121e-17	1.1813104597191624e-17	1.3071199366678131e-17	2.135754520033992e-18	1.762539095190826e-17	3.0725810647137978e-18	nan	nan
