#wls	flux	flux_err
7704.0600	8.7339e-17	2.0436e-18
7711.0600	8.8606e-17	1.6464e-18
7718.0600	8.9185e-17	7.9160e-19
7725.0600	8.9405e-17	4.0668e-19
7732.0600	8.9431e-17	6.0330e-19
7739.0600	8.9189e-17	5.6122e-19
7746.0600	8.8619e-17	5.0121e-19
7753.0600	8.8040e-17	7.5870e-19
7760.0600	8.7643e-17	1.3035e-18
7767.0600	8.7327e-17	1.2153e-18
7774.0600	8.7055e-17	1.2521e-18
7781.0600	8.6675e-17	1.2513e-18
7788.0600	8.6201e-17	1.2496e-18
7795.0600	8.5724e-17	1.2978e-18
7802.0600	8.5390e-17	1.2509e-18
7809.0600	8.5175e-17	7.1450e-19
7816.0600	8.5273e-17	8.7182e-19
7823.0600	8.5473e-17	1.1062e-18
7830.0600	8.5619e-17	1.0706e-18
7837.0600	8.5752e-17	1.0460e-18
7844.0600	8.5930e-17	1.3414e-18
7851.0600	8.5984e-17	1.9512e-18
7858.0600	8.5785e-17	2.0727e-18
7865.0600	8.5680e-17	1.8843e-18
7872.0600	8.5563e-17	1.4641e-18
7879.0600	8.5330e-17	1.6460e-18
7886.0600	8.4977e-17	2.2780e-18
7893.0600	8.5022e-17	2.2939e-18
7900.0600	8.5128e-17	1.6552e-18
7907.0600	8.5319e-17	1.0979e-18
7914.0600	8.5649e-17	1.0474e-18
7921.0600	8.6244e-17	1.6219e-18
7928.0600	8.6927e-17	1.9368e-18
7935.0600	8.7767e-17	1.4924e-18
7942.0600	8.8818e-17	1.3498e-18
7949.0600	9.0059e-17	1.2589e-18
7956.0600	9.1274e-17	1.1654e-18
7963.0600	9.2389e-17	1.4981e-18
7970.0600	9.3341e-17	1.3838e-18
7977.0600	9.3875e-17	1.1486e-18
7984.0600	9.4135e-17	1.1518e-18
7991.0600	9.4236e-17	1.0518e-18
7998.0600	9.3848e-17	1.0507e-18
8005.0600	9.3006e-17	9.8640e-19
8012.0600	9.2405e-17	5.8610e-19
8019.0600	9.1860e-17	4.6612e-19
8026.0600	9.1346e-17	5.6126e-19
8033.0600	9.1168e-17	5.6993e-19
8040.0600	9.1181e-17	4.5407e-19
8047.0600	9.0800e-17	3.9013e-19
8054.0600	9.0069e-17	5.6634e-19
8061.0600	8.9170e-17	1.0617e-18
8068.0600	8.8019e-17	2.2414e-18
8075.0600	8.6936e-17	2.4459e-18
8082.0600	8.6039e-17	2.6421e-18
8089.0600	8.5207e-17	2.9323e-18
8096.0600	8.4308e-17	3.4157e-18
8103.0600	8.3582e-17	4.0475e-18
8110.0600	8.2875e-17	4.0266e-18
8117.0600	8.2126e-17	3.4408e-18
8124.0600	8.1463e-17	3.3571e-18
8131.0600	8.0910e-17	3.8936e-18
8138.0600	8.0270e-17	3.8985e-18
8145.0600	7.9638e-17	3.5509e-18
8152.0600	7.8967e-17	2.5589e-18
8159.0600	7.8375e-17	1.8057e-18
8166.0600	7.7752e-17	2.2631e-18
8173.0600	7.7117e-17	2.1288e-18
8180.0600	7.6436e-17	1.4335e-18
8187.0600	7.5711e-17	1.0064e-18
8194.0600	7.4470e-17	1.0251e-18
8201.0600	7.2969e-17	1.1650e-18
8208.0600	7.1530e-17	1.4031e-18
8215.0600	7.0143e-17	1.0873e-18
8222.0600	6.8995e-17	6.3279e-19
8229.0600	6.8466e-17	9.9877e-19
8236.0600	6.8372e-17	1.0714e-18
8243.0600	6.8687e-17	1.3201e-18
8250.0600	6.9427e-17	1.3745e-18
8257.0600	7.0255e-17	1.0452e-18
8264.0600	7.1041e-17	1.0997e-18
8271.0600	7.1883e-17	1.4977e-18
8278.0600	7.2417e-17	2.3513e-18
8285.0600	7.2501e-17	2.7076e-18
8292.0600	7.2564e-17	2.5590e-18
8299.0600	7.2881e-17	2.1702e-18
8306.0600	7.3150e-17	2.0196e-18
8313.0600	7.3293e-17	3.7350e-18
8320.0600	7.3375e-17	4.4036e-18
8327.0600	7.3455e-17	3.9563e-18
8334.0600	7.3361e-17	3.4302e-18
8341.0600	7.3156e-17	3.2476e-18
8348.0600	7.3030e-17	4.2226e-18
8355.0600	7.3188e-17	4.7112e-18
8362.0600	7.3444e-17	3.8335e-18
8369.0600	7.3911e-17	3.3598e-18
8376.0600	7.4796e-17	3.4029e-18
8383.0600	7.5954e-17	3.5241e-18
8390.0600	7.7107e-17	3.5336e-18
8397.0600	7.8345e-17	2.6578e-18
8404.0600	7.9434e-17	1.6892e-18
8411.0600	8.0156e-17	2.1744e-18
8418.0600	8.0497e-17	1.8437e-18
8425.0600	8.0493e-17	1.5877e-18
8432.0600	8.0114e-17	1.4165e-18
8439.0600	7.9766e-17	1.1198e-18
8446.0600	7.9523e-17	1.4377e-18
8453.0600	7.9343e-17	1.4919e-18
8460.0600	7.9277e-17	1.2287e-18
8467.0600	7.9154e-17	1.3076e-18
8474.0600	7.8613e-17	1.3470e-18
8481.0600	7.7836e-17	1.0688e-18
8488.0600	7.7198e-17	9.5538e-19
8495.0600	7.6889e-17	1.1300e-18
8502.0600	7.6775e-17	1.6232e-18
8509.0600	7.6727e-17	1.8610e-18
8516.0600	7.6767e-17	1.6233e-18
8523.0600	7.6800e-17	1.4757e-18
8530.0600	7.6674e-17	1.7777e-18
8537.0600	7.6320e-17	1.7715e-18
8544.0600	7.6011e-17	1.7638e-18
8551.0600	7.5762e-17	1.4908e-18
8558.0600	7.5379e-17	1.0818e-18
8565.0600	7.4835e-17	1.0638e-18
8572.0600	7.4356e-17	1.0250e-18
8579.0600	7.3622e-17	7.6079e-19
8586.0600	7.2747e-17	8.7488e-19
8593.0600	7.2026e-17	1.1229e-18
8600.0600	7.1480e-17	1.2065e-18
8607.0600	7.0887e-17	1.1342e-18
8614.0600	7.0589e-17	1.3362e-18
8621.0600	7.0484e-17	1.6301e-18
8628.0600	7.0395e-17	1.8015e-18
8635.0600	7.0389e-17	1.7635e-18
8642.0600	7.0694e-17	1.3790e-18
8649.0600	7.1180e-17	1.3149e-18
8656.0600	7.1601e-17	1.4828e-18
8663.0600	7.1928e-17	1.5924e-18
8670.0600	7.2227e-17	1.4722e-18
8677.0600	7.2463e-17	1.2729e-18
8684.0600	7.2403e-17	1.0357e-18
8691.0600	7.2283e-17	8.9430e-19
8698.0600	7.2007e-17	9.6359e-19
8705.0600	7.1279e-17	1.2451e-18
8712.0600	7.0262e-17	1.5104e-18
8719.0600	6.9268e-17	1.2770e-18
8726.0600	6.8806e-17	8.4888e-19
8733.0600	6.8487e-17	1.1367e-18
8740.0600	6.8465e-17	1.3903e-18
8747.0600	6.8600e-17	1.2567e-18
8754.0600	6.8786e-17	1.8143e-18
8761.0600	6.8558e-17	1.9425e-18
8768.0600	6.8532e-17	2.8754e-18
8775.0600	6.8415e-17	3.7374e-18
8782.0600	6.8294e-17	3.4032e-18
8789.0600	6.8373e-17	3.3435e-18
8796.0600	6.8138e-17	4.9078e-18
8803.0600	6.7476e-17	5.2564e-18
8810.0600	6.6661e-17	5.3647e-18
8817.0600	6.6149e-17	4.8000e-18
8824.0600	6.5578e-17	3.7812e-18
8831.0600	6.5002e-17	4.5086e-18
8838.0600	6.4481e-17	4.5078e-18
8845.0600	6.4209e-17	3.4082e-18
8852.0600	6.3474e-17	2.8444e-18
8859.0600	6.2977e-17	2.5801e-18
8866.0600	6.3032e-17	2.5218e-18
8873.0600	6.3476e-17	2.4978e-18
8880.0600	6.4064e-17	1.3963e-18
8887.0600	6.5092e-17	2.5856e-18
8894.0600	6.5791e-17	2.4117e-18
8901.0600	6.6324e-17	2.4491e-18
8908.0600	6.6626e-17	2.4681e-18
8915.0600	6.6782e-17	2.2897e-18
8922.0600	6.7099e-17	3.8026e-18
8929.0600	6.7219e-17	3.9276e-18
8936.0600	6.7077e-17	2.8397e-18
8943.0600	6.6535e-17	2.6585e-18
8950.0600	6.5746e-17	2.6902e-18
8957.0600	6.4241e-17	2.9958e-18
8964.0600	6.2621e-17	3.0981e-18
8971.0600	6.0519e-17	2.1920e-18
8978.0600	5.8458e-17	1.5432e-18
8985.0600	5.6487e-17	1.8986e-18
8992.0600	5.4314e-17	1.9562e-18
8999.0600	5.2236e-17	1.9799e-18
9006.0600	5.0599e-17	1.9881e-18
9013.0600	4.9792e-17	1.9532e-18
9020.0600	4.9229e-17	1.6519e-18
9027.0600	4.9043e-17	1.6485e-18
9034.0600	4.9254e-17	1.4791e-18
9041.0600	4.9912e-17	1.7714e-18
9048.0600	5.0012e-17	1.7868e-18
9055.0600	5.0050e-17	1.8805e-18
9062.0600	5.0049e-17	1.8795e-18
9069.0600	4.9855e-17	1.0793e-18
9076.0600	4.9497e-17	1.3453e-18
9083.0600	4.9349e-17	1.6031e-18
9090.0600	4.9247e-17	1.4129e-18
9097.0600	4.9518e-17	1.5513e-18
9104.0600	4.9808e-17	1.2194e-18
9111.0600	5.0022e-17	6.4147e-19
9118.0600	5.0114e-17	1.4282e-18
9125.0600	5.0077e-17	1.9320e-18
9132.0600	4.9840e-17	2.1962e-18
9139.0600	4.9614e-17	2.3159e-18
9146.0600	4.9527e-17	1.9641e-18
9153.0600	4.9371e-17	1.8803e-18
9160.0600	4.9043e-17	2.1009e-18
9167.0600	4.8417e-17	2.3483e-18
9174.0600	4.7751e-17	2.3322e-18
9181.0600	4.6818e-17	1.9639e-18
9188.0600	4.5870e-17	1.5606e-18
9195.0600	4.5012e-17	1.5133e-18
9202.0600	4.4264e-17	1.5710e-18
9209.0600	4.3900e-17	1.4534e-18
9216.0600	4.3518e-17	1.2301e-18
9223.0600	4.3081e-17	8.9131e-19
9230.0600	4.2843e-17	6.2582e-19
9237.0600	4.3225e-17	6.0995e-19
9244.0600	4.3253e-17	5.6416e-19
9251.0600	4.3256e-17	6.4467e-19
9258.0600	4.3293e-17	8.8125e-19
9265.0600	4.3285e-17	1.1603e-18
9272.0600	4.3109e-17	1.5487e-18
9279.0600	4.3621e-17	2.1580e-18
9286.0600	4.4219e-17	2.0761e-18
9293.0600	4.4941e-17	2.5406e-18
9300.0600	4.5439e-17	2.5170e-18
9307.0600	4.5497e-17	2.5217e-18
9314.0600	4.4573e-17	3.7558e-18
9321.0600	4.3646e-17	3.5327e-18
9328.0600	4.2520e-17	2.5357e-18
9335.0600	4.1712e-17	2.8280e-18
9342.0600	4.1588e-17	3.3699e-18
9349.0600	4.1561e-17	5.3359e-18
9356.0600	4.1073e-17	5.5055e-18
9363.0600	4.0528e-17	4.1024e-18
9370.0600	3.9684e-17	4.5149e-18
9377.0600	3.8601e-17	6.2394e-18
9384.0600	3.7850e-17	7.4938e-18
9391.0600	3.7679e-17	7.2922e-18
9398.0600	3.8028e-17	5.5938e-18
9405.0600	3.9456e-17	6.7835e-18
9412.0600	4.0716e-17	8.6081e-18
9419.0600	4.2284e-17	8.4308e-18
9426.0600	4.4095e-17	7.5369e-18
9433.0600	4.5761e-17	6.0892e-18
9440.0600	4.6286e-17	7.4750e-18
9447.0600	4.6380e-17	8.3142e-18
9454.0600	4.5995e-17	7.2852e-18
9461.0600	4.5338e-17	4.4986e-18
9468.0600	4.5121e-17	4.5870e-18
9475.0600	4.5520e-17	6.0315e-18
9482.0600	4.5779e-17	6.0998e-18
9489.0600	4.5795e-17	5.2781e-18
9496.0600	4.5522e-17	3.3523e-18
9503.0600	4.4486e-17	4.1249e-18
9510.0600	4.3044e-17	5.3606e-18
9517.0600	4.2256e-17	5.3958e-18
9524.0600	4.2056e-17	4.3353e-18
9531.0600	4.2795e-17	4.8063e-18
9538.0600	4.4401e-17	5.8950e-18
9545.0600	4.5733e-17	5.9862e-18
9552.0600	4.6660e-17	5.6551e-18
9559.0600	4.7192e-17	5.8143e-18
9566.0600	4.6933e-17	6.2408e-18
9573.0600	4.5879e-17	6.9816e-18
9580.0600	4.4583e-17	6.4699e-18
9587.0600	4.2906e-17	4.8109e-18
9594.0600	4.0680e-17	5.9251e-18
9601.0600	3.8559e-17	6.4203e-18
9608.0600	3.6248e-17	5.8050e-18
9615.0600	3.4645e-17	5.1293e-18
9622.0600	3.3394e-17	3.3568e-18
9629.0600	3.2293e-17	3.6471e-18
9636.0600	3.1371e-17	3.6498e-18
9643.0600	3.0901e-17	2.4827e-18
9650.0600	3.0863e-17	1.8925e-18
9657.0600	3.1600e-17	1.5377e-18
9664.0600	3.3412e-17	1.8296e-18
9671.0600	3.5504e-17	1.8361e-18
9678.0600	3.7589e-17	1.8361e-18
9685.0600	3.9274e-17	1.8361e-18
9692.0600	4.0644e-17	1.8361e-18
